"","GSE29075_exercise"
"68556",0.1877
"68558",0.046399353
"68559",-0.0588
"68563",-1.1192
"68564",-0.07215
"68565",-0.0023
"68566",2.1843
"68567",1.0218
"68572",-1.2321
"68581",0.209525
"68585",0.22225
"68588",-1.49525
"68591",1.49775
"68592",-0.9547
"68597",-0.5915
"68598",0.157433333333333
"68603",-1.5573
"68606",1.17653333333333
"68607",-0.466266666666667
"68611",-0.2151
"68612",0.2142
"68614",0.7082
"68616",0.088
"68617",-1.2896
"68618",-0.75605
"68625",-0.5974
"68626",-0.09735
"68631",0.9176
"68632",-0.8363
"68634",-0.01195
"68636",1.4982
"68642",-0.72135
"68644",-0.1461
"68646",0.7041
"68652",-0.6829
"68653",0.5052
"68655",0.227066666666667
"68659",1.12856666666667
"68662",0.61395
"68666",1.6056
"68667",1.38626666666667
"68668",0.74905
"68671",-0.0953666666666667
"68673",-0.2451
"68675",1.06955
"68678",-1.4456
"68680",-1.1327
"68682",-0.964433333333333
"68686",0.5781
"68690",0.7614
"68691",-0.235
"68693",1.6075
"68701",-0.2916
"68703",0.5525
"68705",-0.4466
"68708",-1.83225
"68709",0.4549
"68713",-0.073075
"68718",2.3605
"68720",0.242
"68721",-1.03905
"68723",1.6931
"68724",0.0043
"68725",-0.1099
"68728",0.0123
"68729",0.4435
"68730",-0.66625
"68731",-1.4172
"68732",1.5252
"68734",0.5277
"68735",0.0666
"68736",-0.3807
"68737",0.6064
"68738",-1.2934
"68740",0.6155
"68742",0.7557
"68743",-0.2876
"68750",-0.9072
"68753",-0.3726
"68755",-0.1526
"68758",-2.1556
"68760",-1.1335
"68763",-0.3199
"68764",-0.3927
"68767",-0.669333333333333
"68768",1.0239
"68770",-0.7116
"68774",0.2168
"68775",-1.0799
"68776",0.2479
"68777",-1.72713333333333
"68778",0.14
"68792",-1.61503333333333
"68794",-0.6574
"68795",0.0481333333333333
"68796",0.359433333333333
"68797",-0.17355
"68799",0.71355
"68800",-0.5023
"68801",-1.0211
"68802",-0.584
"68810",0.03385
"68813",0.45545
"68815",1.902
"68816",-0.5745
"68817",-1.2051
"68818",-0.083175
"68828",-0.8828
"68832",1.06016666666667
"68833",0.1658
"68836",0.8243
"68837",1.1026
"68839",2.2522
"68842",-0.5936
"68845",0.6068
"68846",-1.2277
"68852",-0.3975
"68854",0.3766
"68857",0.992
"68859",-1.6958
"68861",0.478933333333333
"68865",0.7053
"68867",0.3266
"68870",0.8778
"68874",-1.8362
"68875",0.9253
"68876",-0.6783
"68877",-1.3675
"68879",0.6367
"68880",1.1233
"68888",-0.24605
"68889",0.43345
"68891",-0.0934
"68895",0.2762
"68897",-0.1444
"68904",1.9044
"68910",-2.7862
"68911",1.4738
"68915",-3.3667
"68916",-0.3218
"68917",0.6523
"68920",2.3504
"68922",-1.0464
"68925",-0.3454
"68926",-1.1627
"68927",0.617825
"68929",0.202533333333333
"68936",-1.9503
"68938",0.0924
"68939",0.65395
"68941",1.0714
"68942",1.368
"68943",-1.86295
"68944",0.407566666666667
"68947",-1.0234
"68948",0.92915
"68949",-2.17625
"68952",-0.60005
"68953",0.584
"68954",-0.5554
"68955",-1.6208
"68957",-1.6424
"68961",-0.5326
"68964",0.00745000000000001
"68966",-0.55655
"68968",-1.6896
"68969",0.3271
"68970",0.4857
"68971",-1.29246666666667
"68972",-0.7411
"68975",-0.15035
"68977",-1.07253333333333
"68979",0.3801
"68980",1.5504
"68981",1.30785
"68982",1.9147
"68986",-0.4144
"68988",0.50665
"68991",1.9132
"68992",1.43785
"68994",-1.1133
"68995",1.3167
"68999",-0.741933333333333
"69002",-0.4605
"69004",-0.1968
"69008",-0.60495
"69009",2.0382
"69010",-1.3401
"69019",0.21905
"69020",1.2843
"69024",1.00576666666667
"69028",-1.7534
"69029",0.6602
"69032",0.1996
"69034",2.3905
"69035",1.18716666666667
"69036",-1.5602
"69038",-0.2889
"69047",0.3381
"69048",-1.2261
"69049",2.1619
"69051",1.2577
"69053",-0.44765
"69060",1.88
"69064",0.2037
"69065",-1.8954
"69066",-1.4905
"69068",-0.9743
"69069",-0.2079
"69071",-1.0233
"69072",-0.64245
"69073",0.726
"69076",-0.268
"69077",0.694033333333333
"69080",0.751
"69082",1.628
"69083",-0.556
"69085",0.7096
"69089",-1.98415
"69090",0.6112
"69091",1.4808
"69094",0.6926
"69097",-1.4207
"69101",2.38215
"69104",0.95342
"69106",0.863766666666667
"69108",0.0388
"69109",2.6425
"69113",1.51615
"69116",-0.178433333333333
"69117",0.3968
"69121",1.4297
"69123",0.2883
"69125",-0.2062
"69126",-0.7113
"69129",-0.3
"69131",-0.245066666666667
"69134",-0.6055
"69136",1.26485
"69137",-0.8492
"69142",0.3867
"69146",0.275766666666667
"69147",0.1823
"69149",0.3804
"69150",2.2405
"69151",-0.2649
"69155",1.0317
"69156",-1.4297
"69159",-0.7405
"69161",4.4557
"69162",0.7549
"69163",0.7443
"69165",0.697266666666667
"69166",0.8039
"69168",-0.5772
"69169",-1.3674
"69170",-0.923
"69178",0.833
"69179",-2.0885
"69181",0.8285
"69183",1.0784
"69185",1.583
"69186",0.9508
"69187",-1.6618
"69188",-0.000699999999999988
"69189",0.7288
"69190",-2.022
"69191",-0.8923
"69192",-0.931
"69195",-0.4536
"69202",-0.07495
"69207",-0.1931
"69215",-0.0026
"69216",-0.1449
"69217",-1.30765
"69219",0.3312
"69221",-2.0475
"69225",1.0698
"69226",-1.4159
"69227",0.090175
"69228",-0.2648
"69232",1.2132
"69234",-0.0094
"69237",1.023
"69239",-0.7127
"69241",-0.81865
"69250",0.8895
"69253",-0.7786
"69256",-0.498
"69257",-0.786566666666667
"69259",-0.63145
"69260",-0.8365
"69263",-1.10965
"69269",-0.267966666666667
"69270",-0.0884
"69274",-1.8093
"69276",0.58215
"69277",0.4688
"69281",-0.3592
"69287",1.2579
"69288",-2.02065
"69291",-2.2138
"69294",1.5686
"69296",-0.2229
"69297",1.275
"69299",0.991
"69301",0.9816
"69305",0.37015
"69306",-1.2737
"69307",0.5868
"69309",-0.60515
"69310",-1.977
"69312",0.8197
"69314",-0.7542
"69315",0.6498
"69317",-0.746
"69318",-1.3717
"69319",-0.0547
"69324",-0.2802
"69325",0.1096
"69327",-0.8988
"69329",-0.34055
"69332",0.587
"69339",0.9191
"69347",1.291
"69349",0.7392
"69352",-0.8929
"69354",1.6033
"69358",0.7899
"69361",-3.1113
"69362",3.5939
"69363",0.1946
"69364",1.041
"69367",0.683733333333333
"69368",0.448
"69369",0.0401
"69371",1.06
"69372",1.2796
"69376",-0.09555
"69379",1.6113
"69380",-0.7016
"69382",-1.5027
"69384",0.8292
"69386",2.1541
"69387",0.7213
"69388",-1.0764
"69389",0.9364
"69391",-1.1904
"69397",1.5582
"69398",0.4734
"69399",-0.3022
"69401",-0.8379
"69408",1.0533
"69416",1.3071
"69418",1.5491
"69423",1.2495
"69427",-2.7409
"69428",-0.2697
"69430",0.1033
"69431",1.1452
"69434",-1.2364
"69439",-0.8976
"69440",-2.9197
"69441",-2.3536
"69443",0.1016
"69444",1.8666
"69453",1.2357
"69454",-0.1877
"69456",0.6933
"69457",-0.9751
"69459",0.3831
"69460",-1.0848
"69462",-0.6709
"69469",0.7086
"69470",-1.6172
"69473",2.0493
"69478",-0.35
"69479",1.3509
"69480",-0.8695
"69481",0.0982
"69482",0.78585
"69487",-0.6821
"69496",-0.4901
"69499",0.375033333333333
"69501",-1.1794
"69504",-0.9478
"69511",0.3352
"69514",-1.3648
"69517",1.4291
"69519",-0.7959
"69520",-0.1308
"69522",-1.6074
"69524",-0.6002
"69527",0.9542
"69528",0.5276
"69533",-0.31695
"69534",-0.84855
"69535",0.834
"69536",-0.186
"69537",-1.4083
"69538",-0.909766666666667
"69539",2.62095
"69540",1.1971
"69541",0.8639
"69542",-0.9774
"69543",-0.219
"69544",1.7292
"69546",0.0930666666666667
"69547",-1.71165
"69549",-1.3902
"69550",-0.6194
"69551",-1.9829
"69553",-0.435733333333333
"69554",-0.4236
"69556",2.19345
"69562",-0.147066666666667
"69563",-0.0509
"69564",0.3216
"69568",1.999025
"69572",1.68276666666667
"69573",-0.8552
"69574",-0.3355
"69576",-0.6321
"69577",0.8997
"69578",-0.6671
"69581",-0.4598
"69582",-3.1849
"69585",0.32045
"69587",-1.4193
"69590",-0.9286
"69592",-1.8071
"69595",0.73
"69596",1.2043
"69597",0.48215
"69601",-0.748825
"69602",-0.655133333333333
"69605",0.404066666666667
"69606",-0.544933333333333
"69608",0.36365
"69611",-0.4717
"69612",0.1644
"69617",-1.7974
"69623",1.9336
"69625",-1.6251
"69627",-0.98
"69629",0.7902
"69632",0.2895
"69634",0.6173
"69635",-0.5371
"69638",-1.5497
"69639",-1.7236
"69640",0.39755
"69641",-0.0314
"69642",0.2392
"69654",0.06165
"69655",-0.0592
"69656",0.5892
"69657",-0.3375
"69660",-0.73685
"69661",0.1667
"69662",0.4591
"69663",-0.579933333333333
"69664",-1.3474
"69665",-0.2129
"69666",-0.5648
"69668",3.1862
"69671",0.0371
"69672",0.2331
"69674",-1.44106666666667
"69675",0.428675
"69677",-0.0387
"69681",-0.2457
"69683",1.1464
"69684",0.867
"69692",0.77835
"69693",0.9213
"69694",-0.500533333333333
"69696",-1.2692
"69697",0.4697
"69698",0.0281
"69699",-0.3401
"69700",-0.95705
"69702",0.0848
"69706",0.4624
"69707",0.4129
"69709",0.7299
"69710",0.54448
"69714",0.214133333333333
"69716",-0.1386
"69718",-0.279425
"69719",-0.4947
"69721",0.93705
"69723",1.83236666666667
"69724",0.1814
"69726",-2.1998
"69727",0.95355
"69731",-1.34745
"69736",0.3006
"69737",0.8372
"69740",0.7662
"69742",1.7498
"69743",-1.04843333333333
"69747",-0.1295
"69748",-0.6662
"69752",0.7415
"69754",0.9018
"69757",-0.6677
"69761",0.3479
"69769",0.82335
"69770",0.22485
"69771",0.0862
"69772",-0.6203
"69773",-0.4886
"69774",-0.0617
"69776",0.9764
"69780",1.51493333333333
"69784",0.5172
"69785",-0.25305
"69786",-0.352933333333333
"69787",0.2313
"69788",0.6593
"69790",-0.6883
"69792",-0.3966
"69797",0.363
"69798",0.2363
"69802",1.7349
"69804",-0.9494
"69806",1.1436
"69807",-0.1864
"69809",0.6272
"69810",0.6923
"69812",0.5829
"69814",-0.6517
"69815",-1.0812
"69816",0.7652
"69820",-0.5165
"69821",0.87335
"69823",-0.4148
"69824",-0.2485
"69826",-1.1592
"69833",-0.3955
"69834",-0.371525
"69836",0.1618
"69837",-1.335
"69847",0.71115
"69852",0.3928
"69860",0.0131666666666667
"69861",0.1583
"69862",-0.3095
"69863",-0.636633333333333
"69864",-0.8732
"69865",-1.6498
"69871",-1.3691
"69875",-1.092
"69876",-0.141
"69882",-0.64415
"69885",0.0829
"69888",0.6867
"69890",-0.82005
"69893",-0.812
"69894",1.727
"69900",-1.4707
"69902",0.1408
"69903",-0.2731
"69904",-0.5252
"69906",0.7349
"69908",1.0729
"69912",-0.8899
"69917",0.3319
"69920",-1.1379
"69922",-0.777733333333333
"69923",0.586
"69926",0.4456
"69928",-0.9544
"69930",0.8513
"69934",-1.2433
"69938",0.43365
"69940",0.0556666666666666
"69942",0.9708
"69944",-0.3383
"69952",-1.2234
"69953",0.9313
"69955",0.5284
"69956",-0.1542
"69957",0.6607
"69961",-1.271
"69962",3.6704
"69976",0.5363
"69982",0.3109
"69983",0.1669
"69987",0.4676
"69993",-0.1552
"69996",0.1827
"70003",0.4894
"70004",1.0588
"70008",1.0574
"70012",1.3623
"70020",0.5341
"70021",-1.186
"70024",0.0766666666666666
"70025",-0.495925
"70026",-0.6958
"70028",0.632
"70031",-0.3617
"70036",1.3536
"70040",0.4307
"70044",-1.5438
"70045",0.4105
"70047",-0.0674
"70052",-0.92865
"70054",0.4151
"70059",-1.4991
"70060",-0.3233
"70061",0.3552
"70062",-0.7689
"70065",-0.33125
"70069",2.1683
"70073",-0.794
"70078",1.3872
"70080",-0.5479
"70081",0.9292
"70082",1.323
"70083",0.539
"70086",0.355
"70088",-0.0973
"70090",1.7274
"70093",1.8881
"70097",1.26995
"70099",1.49
"70100",-0.2462
"70101",-1.57065
"70103",-0.7414
"70110",0.2856
"70113",-1.0124
"70118",-0.24425
"70120",0.675
"70122",-0.30468
"70123",-3.0878
"70127",0.260366666666667
"70129",1.4063
"70134",-1.1173
"70143",0.3515
"70144",-0.40175
"70153",0.8045
"70155",0.0097
"70157",-1.1595
"70160",1.4731
"70163",-0.7049
"70166",0.07595
"70178",2.4798
"70186",0.9337
"70192",-1.3187
"70202",-2.3704
"70207",-1.413
"70208",0.60415
"70209",0.04955
"70218",-0.452566666666667
"70223",-0.7156
"70225",-0.558066666666667
"70227",0.64875
"70230",1.1833
"70231",1.06255
"70233",0.7131
"70235",3.1844
"70237",0.0055
"70238",0.0025
"70239",0.0388333333333334
"70240",-0.2543
"70247",0.222233333333333
"70248",-0.385633333333333
"70257",-0.5154
"70258",-1.2614
"70261",-1.356
"70266",-0.82745
"70274",3.9399
"70285",-0.184
"70286",-0.0122
"70291",0.8389
"70292",0.1868
"70294",0.6863
"70296",0.8478
"70297",-0.2771
"70300",-1.2226
"70310",-1.1046
"70312",0.07
"70314",0.188
"70315",0.39755
"70316",0.2789
"70317",-0.0483
"70319",-0.7238
"70325",1.30655
"70333",0.2062
"70335",0.92555
"70337",-1.03025
"70345",-0.4317
"70348",-1.687
"70349",0.1472
"70350",0.4734
"70351",-1.2744
"70354",0.2474
"70355",-0.0558
"70356",1.0565
"70357",-0.6427
"70358",-0.8763
"70359",-1.2876
"70361",0.0433
"70363",0.5463
"70369",1.56965
"70370",1.799
"70373",0.2104
"70375",0.6818
"70377",0.0897
"70380",-0.378675
"70381",0.3425
"70382",0.1848
"70383",-0.0842
"70385",-0.1682
"70387",-0.61635
"70392",1.6102
"70393",-0.4172
"70394",0.1005
"70396",0.9562
"70397",2.59025
"70405",1.2022
"70408",0.1422
"70415",-0.01315
"70417",-0.442875
"70419",0.23565
"70420",-1.6864
"70422",1.4707
"70423",-0.66845
"70425",2.0649
"70426",-1.2844
"70427",-0.3909
"70428",0.2698
"70430",2.0448
"70432",0.8541
"70433",0.228666666666667
"70435",2.3576
"70439",-0.3572
"70445",0.96905
"70448",-0.1236
"70450",0.9592
"70451",-1.003
"70454",-0.55905
"70456",-0.483633333333333
"70457",0.2774
"70458",-0.0754999999999999
"70461",-1.6084
"70465",0.316333333333333
"70466",0.10065
"70470",-1.0236
"70472",-0.5007
"70478",-0.069
"70481",1.52766666666667
"70484",0.2731
"70487",-3.1134
"70495",1.14986
"70497",0.669633333333333
"70503",0.2772
"70508",2.30676666666667
"70510",0.000400000000000009
"70511",1.2679
"70523",0.624
"70527",1.2171
"70530",1.2979
"70533",1.2332
"70536",-0.70215
"70544",-0.1793
"70546",0.6252
"70549",0.3647
"70551",-0.19574
"70552",0.9057
"70556",-0.455
"70560",-0.452233333333333
"70561",1.9048
"70564",-1.27235
"70567",-1.1361
"70568",1.0436
"70571",-1.7613
"70572",0.1572
"70573",0.0137
"70574",-0.51255
"70575",0.9478
"70579",1.7808
"70584",0.1481
"70591",0.69465
"70594",-0.8986
"70598",-0.6071
"70599",-0.9523
"70601",0.7337
"70602",-0.2626
"70603",0.3182
"70604",0.7724
"70605",1.21946666666667
"70611",0.8141
"70612",-0.1072
"70615",-0.6083
"70616",-0.3827
"70617",0.2362
"70620",-0.28095
"70624",-1.594
"70625",-0.9021
"70626",0.5352
"70638",2.26355
"70640",0.6448
"70645",0.83435
"70646",0.9848
"70650",-0.5499
"70652",0.1081
"70661",-1.57735
"70673",1.38295
"70675",0.5365
"70676",-0.00445000000000001
"70681",0.22235
"70686",-1.7574
"70693",0.8528
"70696",-0.606
"70699",-0.444
"70701",-0.1442
"70717",-1.07455
"70719",0.1183
"70720",0.7236
"70725",0.3712
"70726",2.9621
"70727",0.7492
"70729",0.619066666666667
"70730",-0.6385
"70737",-0.21545
"70747",0.0312
"70750",0.2345
"70753",-1.5148
"70757",0.764
"70762",-1.2487
"70767",0.7597
"70769",1.3603
"70771",-0.5843
"70772",-0.923066666666667
"70779",0.2041
"70784",-0.0778
"70785",0.4471
"70788",-0.6402
"70789",-0.7518
"70790",-0.6187
"70791",-0.1327
"70796",-2.4439
"70797",-0.8326
"70799",-0.540966666666667
"70802",1.09756666666667
"70804",-0.1558
"70807",0.567833333333333
"70808",1.1839
"70809",-0.5477
"70810",1.5944
"70821",-1.0918
"70823",-0.894266666666667
"70827",2.33246666666667
"70829",0.211666666666667
"70831",-0.9248
"70834",-0.852983333333333
"70835",0.9399
"70839",0.59605
"70840",0.2624
"70843",1.2008
"70845",0.2073
"70846",-0.2856
"70852",0.8722
"70853",1.59203333333333
"70859",0.0497
"70861",0.5344
"70862",-0.6023
"70864",-0.53255
"70866",-0.1034
"70873",-1.8289
"70874",-0.291
"70876",-0.3083
"70881",-0.8574
"70882",-0.23995
"70884",-0.5936
"70885",-0.0841666666666667
"70887",2.1926
"70891",-1.4591
"70892",0.841725
"70893",-1.094
"70894",1.4354
"70897",0.9437
"70900",0.4299
"70901",1.0765
"70902",0.642
"70909",-0.179
"70911",0.8142
"70918",0.7377
"70920",-0.7961
"70925",0.3007
"70928",-0.143
"70930",0.127133333333333
"70936",-0.4098
"70941",1.5658
"70945",0.6234
"70948",-0.2994
"70950",-0.8504
"70951",-0.0365
"70952",0.723725
"70956",1.3804
"70967",-0.487625
"70970",-0.4915
"70971",-0.5535
"70973",2.3826
"70974",0.2844
"70976",0.726
"70977",0.6643
"70979",1.89175
"70980",0.32115
"70981",1.1163
"70984",1.7579
"70986",1.1238
"70988",1.337
"70989",0.0102
"70993",0.811866666666667
"70997",-0.00789999999999998
"70998",2.07035
"70999",0.0419666666666667
"71001",0.6457
"71003",-1.2154
"71007",-0.5738
"71009",-0.1207
"71011",-0.68975
"71020",0.1261
"71026",0.8787
"71027",-1.3934
"71037",0.0046
"71040",0.5447
"71041",0.1754
"71045",0.0346
"71046",-0.6467
"71051",0.1805
"71057",0.0453
"71059",-1.6775
"71062",-0.0574
"71063",-2.4622
"71066",1.011
"71069",-0.7836
"71078",0.349966666666667
"71085",1.32866666666667
"71086",2.2939
"71088",-0.3141
"71089",-0.0247666666666666
"71090",0.2118
"71091",-0.5526
"71093",-1.6682
"71096",0.3563
"71099",0.0991
"71101",-1.07
"71103",1.5286
"71106",-0.0207499999999999
"71111",0.4156
"71116",1.1063
"71122",0.7009
"71130",-1.8273
"71131",0.452133333333333
"71132",-0.210266666666667
"71135",1.4059
"71137",-0.199875
"71138",0.2155
"71141",-0.0853
"71145",-0.3576
"71146",-0.26
"71147",-2.1314
"71148",-0.617825
"71149",-1.3951
"71151",1.4331
"71153",-0.2361
"71154",-0.8346
"71156",0.743
"71159",0.63355
"71162",0.7373
"71164",-1.2622
"71166",-0.7477
"71169",-1.3824
"71175",-0.347842857142857
"71176",0.18655
"71177",0.243166666666667
"71183",-0.6229
"71198",-0.62885
"71200",-0.7602
"71203",0.2127
"71206",1.594
"71207",-0.9267
"71213",0.00655
"71223",-0.903433333333333
"71227",0.5074
"71228",-2.0495
"71233",0.0105
"71234",0.7255
"71235",1.9475
"71236",-0.297
"71238",-0.1366
"71240",-1.22885
"71241",-0.2455
"71242",0.6227
"71248",0.845
"71249",-1.0353
"71254",0.230833333333333
"71263",-0.2388
"71268",0.914333333333333
"71275",1.0515
"71276",-1.696
"71279",-0.4274
"71281",0.1831
"71287",0.3204
"71289",-1.3753
"71291",0.0291
"71295",0.456
"71296",-1.2386
"71297",-0.2795
"71300",1.3915
"71301",0.4073
"71302",0.73625
"71304",-1.2951
"71306",0.750033333333333
"71310",-0.311833333333333
"71313",0.2649
"71323",0.11205
"71325",0.2159
"71326",2.8471
"71330",1.76045
"71336",-0.8957
"71338",-0.3205
"71340",0.123666666666667
"71345",1.8431
"71354",0.9753
"71355",-0.2323
"71361",-0.2974
"71363",-1.6391
"71365",0.2149
"71367",0.3493
"71369",-0.4898
"71371",-0.1019
"71373",-1.0799
"71375",-1.12935
"71382",-0.0428
"71386",-1.1028
"71388",-0.8388
"71389",0.0788333333333333
"71390",0.9234
"71393",3.1573
"71395",0.89295
"71398",-0.312
"71405",1.0938
"71406",0.1429
"71409",0.4198
"71412",0.7524
"71421",-0.828
"71435",0.247
"71436",0.798266666666667
"71445",-0.2948
"71446",0.3539
"71448",-1.3993
"71449",-0.951
"71452",-1.0025
"71453",0.3973
"71458",-0.807766666666667
"71461",1.4004
"71472",0.604066666666667
"71474",0.2949
"71481",0.3581
"71492",-0.2359
"71514",-0.4541
"71517",1.4485
"71519",-0.9875
"71520",1.7953
"71521",0.36525
"71522",0.2334
"71523",0.0379
"71528",-0.5506
"71529",-0.1531
"71532",0.3923
"71538",-0.72305
"71544",-0.1983
"71562",-0.3879
"71564",-1.7381
"71566",3.4532
"71567",-0.616433333333333
"71576",-0.3863
"71578",-0.046
"71583",-0.2782
"71584",0.0663
"71586",-0.5201
"71591",0.2629
"71592",-2.07633333333333
"71597",0.3222
"71599",-0.6171
"71601",-0.2565
"71602",-1.4178
"71607",1.0075
"71609",0.4435
"71617",0.4474
"71619",-0.1437
"71640",0.7555
"71643",0.02405
"71648",-1.1641
"71650",0.3673
"71653",-0.228533333333333
"71660",-0.3946
"71661",0.1837
"71664",-0.1159
"71665",-0.0911
"71667",2.3586
"71670",-0.1588
"71673",0.8584
"71675",0.6331
"71678",-1.3557
"71679",0.33275
"71682",-0.9198
"71683",-0.1392
"71684",0.2988
"71685",-1.1283
"71687",-1.06003333333333
"71690",-2.2964
"71691",-0.46815
"71693",0.7002
"71699",-0.934066666666667
"71701",-0.0749
"71702",0.0697
"71703",2.1739
"71704",-1.4218
"71706",-1.7517
"71707",-0.9627
"71709",-1.0375
"71710",-0.33365
"71711",0.3167
"71712",-0.6739
"71713",1.02905
"71715",-0.60885
"71718",-2.0239
"71720",-0.08945
"71721",0.821225
"71722",0.115
"71723",1.8283
"71724",0.112
"71726",-1.7703
"71728",0.9581
"71729",0.78195
"71732",-0.60275
"71733",-2.818
"71735",-0.8483
"71738",2.5245
"71740",1.0069
"71742",-0.8676
"71743",-0.8072
"71745",0.764675
"71746",0.19165
"71750",1.2419
"71751",1.0081
"71752",-1.26866666666667
"71753",2.99635
"71754",-0.8992
"71755",0.956033333333333
"71756",-0.2119
"71760",-1.2605
"71761",-0.2592
"71764",0.1162
"71765",0.0117
"71767",0.7776
"71768",0.4148
"71769",3.9951
"71770",1.23384
"71773",-0.0859
"71774",0.19
"71775",0.8045
"71776",0.5857
"71777",-0.0770333333333334
"71778",-0.49128
"71779",-0.5245
"71780",-2.1551
"71781",1.9551
"71782",0.644725
"71785",2.0077
"71787",-0.8636
"71790",0.9404
"71791",-0.6964
"71793",-1.09
"71795",-0.1718
"71797",0.6687
"71801",-0.3384
"71803",-2.9891
"71804",-1.8479
"71805",2.1279
"71807",1.7552
"71810",0.75475
"71816",0.5913
"71817",1.3641
"71819",-0.2134
"71820",-0.4889
"71824",0.1515
"71827",-0.12825
"71828",0.0856
"71829",0.6307
"71830",-0.1123
"71831",-1.9051
"71832",-0.1382
"71833",-0.536433333333333
"71834",0.396333333333333
"71835",0.6938
"71836",-1.3736
"71837",-0.9227
"71838",0.6203
"71839",-0.8693
"71841",-1.1074
"71843",-1.9989
"71844",3.5744
"71846",0.6965
"71853",3.5005
"71854",1.2107
"71856",0.8005
"71860",0.4283
"71861",0.7616
"71862",-0.4668
"71863",0.0243
"71864",0.1069
"71865",-1.16785
"71868",0.6075
"71869",-0.5649
"71870",-0.5842
"71872",0.1651
"71874",-0.2513
"71877",-0.1848
"71878",1.4273
"71881",1.3163
"71883",0.145733333333333
"71884",-0.8036
"71885",-1.3739
"71886",0.08755
"71887",1.2732
"71888",-0.651
"71889",1.0116
"71890",1.9004
"71891",0.0198
"71893",-0.11875
"71897",-1.0876
"71900",1.3321
"71901",-0.2973
"71902",-1.0494
"71904",-1.4087
"71907",0.4792
"71908",0.5335
"71909",-0.2002
"71910",1.67025
"71911",-0.95965
"71912",3.7609
"71913",0.0922
"71914",0.7293
"71916",-2.6093
"71918",-1.2385
"71919",0.3816
"71920",2.4431
"71923",0.7313
"71924",-0.22775
"71927",-0.9443
"71929",0.2884
"71932",0.9797
"71934",-0.2484
"71939",-0.6126
"71941",0.7325
"71943",-1.42795
"71946",0.3687
"71947",-0.3413
"71949",-1.2448
"71950",0.265566666666667
"71951",-0.1914
"71952",0.4485
"71954",0.3506
"71955",0.2818
"71956",0.3879
"71957",1.9983
"71960",2.2811
"71962",2.3483
"71963",-1.03116666666667
"71966",0.4212
"71967",-0.0251
"71968",0.7418
"71970",0.9822
"71971",-0.6296
"71972",-0.7451
"71973",0.4643
"71974",1.3693
"71978",1.77075
"71979",0.0875
"71981",-1.6151
"71982",0.558
"71983",0.494766666666667
"71984",-0.0865
"71985",-0.1361
"71986",0.4447
"71988",-0.1812
"71989",0.6429
"71990",1.13565
"71991",-1.2836
"71994",1.1223
"71995",1.8795
"71996",0.8281
"71997",1.0816
"71998",0.1609
"71999",0.4765
"72000",-0.2212
"72002",-0.577
"72003",-0.1235
"72007",1.0973
"72008",-0.5651
"72014",-0.22925
"72016",-0.5755
"72017",4.0315
"72018",-1.24
"72019",-0.5043
"72020",-0.311666666666667
"72022",-1.234
"72023",1.75306666666667
"72025",0.0633
"72026",-0.5819
"72027",-0.08595
"72029",2.1617
"72030",0.0149
"72033",-0.86905
"72039",0.1904
"72040",-0.5593
"72041",-0.4241
"72042",0.83075
"72043",1.2603
"72045",0.58
"72046",-1.34223333333333
"72047",-1.2324
"72049",-2.5781
"72050",-0.39165
"72053",0.14005
"72054",-0.302133333333333
"72055",0.5511
"72056",-0.0259
"72057",0.45545
"72058",0.3628
"72061",-0.691866666666667
"72065",0.749366666666667
"72068",-0.158342857142857
"72075",-1.0246
"72076",-1.15765
"72077",0.4028
"72080",2.3765
"72082",1.8333
"72083",-0.34775
"72084",1.5938
"72085",-1.4671
"72088",-0.30845
"72090",-0.6081
"72093",1.2647
"72094",0.84995
"72096",0.603
"72097",1.7942
"72098",3.0372
"72102",-0.98965
"72103",1.1813
"72106",-1.5435
"72107",0.9096
"72108",0.0634
"72112",-0.45105
"72113",0.3519
"72114",-1.0088
"72117",-0.71915
"72119",-0.5077
"72121",0.3474
"72123",0.9939
"72124",0.148575
"72125",-2.31135
"72128",-0.53605
"72129",1.2472
"72133",0.15084
"72135",0.5485
"72136",0.111
"72137",-1.0746
"72139",0.5651
"72140",-1.0754
"72141",0.357433333333333
"72144",2.59995
"72145",-0.186566666666667
"72147",0.3594
"72148",1.4013
"72149",1.8843
"72151",0.84775
"72154",0.1015
"72155",-0.8176
"72157",0.0720333333333334
"72160",0.6441
"72162",1.4029
"72167",0.58455
"72168",-3.3224
"72169",1.47265
"72170",-0.3092
"72171",0.7833
"72175",0.5202
"72179",-0.4343
"72180",1.1746
"72181",-1.0385
"72183",0.3652
"72184",1.1163
"72185",-0.3874
"72190",0.0348666666666667
"72193",-0.842633333333333
"72194",-1.01185
"72195",1.4726
"72198",-1.1369
"72199",0.6082
"72201",1.93815
"72205",-0.5736
"72208",-0.2132
"72215",-1.9287
"72219",-0.5949
"72221",0.0373
"72230",0.0827
"72235",1.6521
"72236",-0.08665
"72238",-0.18485
"72240",0.1172
"72242",0.6909
"72244",-0.2182
"72252",-1.3795
"72254",-1.11795
"72258",0.358633333333333
"72265",1.1914
"72267",0.0843
"72268",0.3351
"72269",-1.2339
"72271",-0.8205
"72273",-0.8791
"72275",-0.2513
"72277",-0.4292
"72278",-1.4133
"72281",0.1419
"72282",-0.0743
"72284",-0.3793
"72287",1.17645
"72290",0.2133
"72293",0.7215
"72296",0.50225
"72297",-0.3361
