"","GSE299436_exercise"
"24807",0.273702235039654
"24808",0.570907073184978
"24811",0.227520255013946
"24812",0.114414414414414
"24816",0.199782844733985
"24817",0.651270207852194
"24818",0.0948581560283688
"24822",0.0602831538519467
"24825",0.109495204974181
"24826",0.600619978490542
"24827",0.138549122336585
"24831",0.22526723265737
"24832",0.0694896851248643
"24834",0.19047619047619
"24835",0.620253164556962
"24837",0.480228997470377
"24838",0.772058823529412
"24840",0.58852634394223
"24842",0.133468834688347
"24848",0.70736959088699
"24849",0.0956719817767654
"24851",0.0826869294496333
"24852",0.110749185667752
"24854",0.0974454965866549
"24855",0.100660747470576
"24856",1.33434221739003
"24861",1.34278999496391
"24864",0.724137931034483
"24867",0.518069960703472
"24873",0.787945560596241
"24874",0.0741279069767442
"24875",0.335694833642499
"24877",0.141385231825987
"24881",0.466815255076771
"24882",0.510686300183309
"24884",0.143871049145164
"24886",0.172224074691564
"24887",0.112161212215887
"24888",0.0701844525509942
"24889",0.635322372067246
"24890",0.356673960612691
"24891",0.123052959501558
"24896",0.0613036620198661
"24898",0.81013916500994
"24903",0.678958785249458
"24907",0.166484198233706
"24908",0.0965485074626866
"24913",0.0898910411622276
"24914",0.306245802552048
"24915",0.104650734617226
"24916",0.0871960042944499
"24917",0.0760416244888043
"24918",0.156358752060565
"24919",0.118987830790033
"24922",0.146953505287305
"24923",0.0577563761583471
"24924",0.0765570212055435
"24925",0.237766811344313
"24929",0.35847976919959
"24930",0.689775271581392
"24931",0.53984869391445
"24932",0.16189216982518
"24934",0.686416002025573
"24936",0.0999347875271164
"24938",0.654053643340172
"24941",0.137857523538817
"24942",0.246561977327634
"24943",0.128070046624325
"24944",0.0697946451780608
"24947",0.156888675162299
"24948",0.207803992740472
"24949",0.128841354723708
"24950",0.100240245215806
"24953",0.676470588235294
"24954",0.0947368421052631
"24957",0.0579085298841829
"24959",0.217213114754098
"24962",0.156109489626883
"24963",0.260600185450561
"24967",0.142918842514429
"24968",0.215217039196631
"24973",0.13340543045846
"24974",0.16039443069764
"24984",0.605456068698293
"25007",0.576418766646179
"25008",0.567714148987079
"25009",0.0990757256364521
"25012",0.146167557932264
"25014",0.0743405275779376
"25017",0.164578518428415
"25019",0.0766906809202882
"25021",0.161430460240509
"25022",0.0976651535175928
"25023",0.156624372971378
"25024",0.108434557117511
"25026",0.246224556795798
"25027",0.0980347780166723
"25028",0.684782608695652
"25029",0.144964768056371
"25031",0.319814772090571
"25033",0.509687484273564
"25035",0.0739570164348925
"25037",0.0921657899082352
"25040",0.5672748004561
"25041",0.201865999594348
"25043",0.165878813923507
"25044",0.223443873027132
"25045",0.147814300237208
"25046",0.715564017134698
"25048",0.200378071833648
"25049",0.132757581843744
"25050",0.189754471051834
"25051",0.87755519215045
"25053",0.543986054619407
"25054",0.0813569067126635
"25055",0.109319400027026
"25056",0.214588139847375
"25058",0.0680126281326733
"25059",0.189655172413793
"25060",0.805821975433283
"25061",0.434442570157951
"25062",0.124052500381543
"25065",0.77339987741879
"25066",0.184944502419125
"25069",0.383723900134091
"25073",0.0855280627640314
"25075",0.187329931972789
"25081",0.438132295719844
"25083",0.150468203334019
"25084",0.176344086021505
"25085",0.502105120195572
"25086",0.639316392269148
"25094",0.12414173749862
"25095",0.106012821305629
"25096",0.113036069298495
"25097",0.0756599181621246
"25098",0.42885911045919
"25100",0.573248407643312
"25101",0.807905623494113
"25102",0.569878612095821
"25103",1.043355355101
"25104",0.0913818347049023
"25106",0.49858641130871
"25107",0.296857633626351
"25108",0.332271762208068
"25109",0.284403669724771
"25110",0.66729399112784
"25111",0.233373158104341
"25112",0.185164850248442
"25113",0.254866473616474
"25114",0.621436383521692
"25116",0.130939829458225
"25117",0.722320637732507
"25118",0.206452515921338
"25119",0.273389626055489
"25120",0.335824081981213
"25121",0.0985781990521327
"25122",0.316097731544211
"25123",0.1469124257142
"25124",0.0931657154103523
"25125",0.0874129353233831
"25126",0.111673461736726
"25128",0.744319815933276
"25129",0.370952677459527
"25130",0.0865242124384531
"25132",0.177621969033012
"25133",0.213359485670698
"25134",0.632040277819902
"25135",0.140299951620706
"25136",0.179933291264762
"25139",0.234432493631475
"25145",0.173459189339256
"25146",0.619883040935672
"25147",0.49028039057601
"25148",0.254845026672969
"25149",0.508970727101039
"25150",0.0643908606520365
"25151",0.0884642604387827
"25152",0.0755432036382011
"25153",0.361122228447931
"25154",0.246510985214868
"25155",0.14007993756356
"25156",0.174311926605505
"25157",0.555041226674382
"25159",0.149907185222076
"25162",0.128548034934498
"25163",0.540621490078622
"25164",0.315472203616879
"25165",0.219151727153476
"25166",0.396836808051761
"25167",0.0557823129251701
"25172",0.617937574081391
"25176",0.0813562705886268
"25177",0.09090254958866
"25179",0.0689709595959596
"25181",0.147467572575664
"25183",0.0599744789451297
"25186",0.141757274841305
"25187",0.257187164499583
"25192",0.715125448028674
"25193",0.0752488387524884
"25194",0.719294061531123
"25195",0.412340519137703
"25196",0.224084113684902
"25197",0.113547151747247
"25202",0.106675132947059
"25203",0.191414805081034
"25204",0.187821429658258
"25205",0.0812400260062651
"25206",0.321274953126723
"25211",0.138225846305906
"25216",0.297418219157987
"25217",0.11993742395272
"25218",0.0541554959785523
"25225",0.82039590150743
"25227",0.0656036446469248
"25229",0.276793920113114
"25230",0.0745881290904988
"25231",0.800222970844139
"25232",0.138041678167265
"25233",0.101397362723873
"25235",0.168202203373306
"25236",0.360764754779717
"25237",0.147942059706766
"25238",0.100056702735907
"25239",0.139122920717218
"25240",0.695634424514582
"25241",0.603553921568627
"25242",0.1
"25243",0.149513892883852
"25244",0.0934538348803126
"25245",0.218695248892095
"25246",0.0736480232711887
"25247",0.132091447925487
"25248",0.22714844324229
"25249",0.116634799235182
"25250",0.446142000324202
"25252",0.132789902708388
"25253",0.67175510535504
"25255",0.0908635097493036
"25256",0.265099813875406
"25257",0.08790564793788
"25258",0.873935637365389
"25259",0.212564916330063
"25260",0.162169797994067
"25261",0.110115616456405
"25262",0.0911140863927841
"25263",0.114331173997045
"25264",0.265298670950781
"25265",0.293791738807816
"25266",0.08974003877656
"25267",0.108602150537634
"25269",0.159038421163132
"25270",0.0633494437056019
"25271",0.0903634999659006
"25272",0.145247899058489
"25273",0.166150271107668
"25274",0.110507851653859
"25275",0.108867414454916
"25277",0.0926817862988076
"25278",0.428837431367868
"25280",0.146261466714498
"25281",0.109722222222222
"25282",0.0985365853658537
"25283",0.0715369808247575
"25284",0.0897090909090909
"25285",0.320212376418894
"25287",0.0953290020629984
"25288",0.0657046288083994
"25289",0.0739031145231038
"25290",0.267454706142289
"25291",0.0806720612761752
"25292",0.184377923292797
"25293",0.149937543666504
"25294",0.692859004430545
"25295",0.660223623171167
"25296",0.160980026028405
"25297",0.0888555919936673
"25298",0.193605015673981
"25300",0.722266881028939
"25301",0.0744920993227991
"25302",0.287370434881928
"25303",0.349985644559288
"25304",0.451619002599858
"25305",0.72821441654117
"25306",0.134920133846834
"25307",0.0946518482131892
"25308",0.125309661436829
"25309",0.12425
"25311",0.157332228666114
"25312",0.773291105832673
"25313",0.159321175278622
"25314",0.292570845034465
"25315",0.141086166491186
"25316",0.621481481481481
"25317",0.412505881737857
"25318",0.0878697421981004
"25319",0.0656273992722903
"25320",0.746051231688354
"25321",0.706230847803882
"25322",0.346240294237842
"25323",0.514821444825389
"25324",0.267309135431889
"25326",0.128768844221106
"25327",0.162932790224033
"25328",0.0614733925218311
"25329",0.28747855143141
"25330",0.0988661051754412
"25331",0.576745941864855
"25332",0.20234291799787
"25333",0.213086614713859
"25334",0.374768089053803
"25336",0.0930745478606087
"25337",0.0705527638190955
"25338",0.125244618395303
"25339",0.451538313314921
"25340",0.209284055198798
"25341",0.198834349627733
"25342",0.419257051841956
"25343",0.788937190825963
"25344",0.0820368885324779
"25346",0.434231479712084
"25347",0.454322142940695
"25348",0.129805410536308
"25349",0.0638751375137514
"25351",0.65061120233534
"25352",0.13444428753001
"25353",0.748694138131167
"25356",0.114932787843366
"25357",0.1394772230627
"25358",0.163644097289355
"25359",0.0667278849097031
"25360",0.353142745251615
"25361",0.0946917160509393
"25362",0.751428251372241
"25363",0.0789350770667912
"25364",0.108736662147026
"25365",0.858552631578947
"25366",0.119216576781152
"25367",0.232172633643943
"25368",0.0616572077185017
"25369",0.798266242449394
"25371",0.0755329808921599
"25372",0.129828200538651
"25374",0.118834080717489
"25375",0.430411561420044
"25377",0.671301295896328
"25378",0.411949685534591
"25379",0.0789408866995074
"25380",0.224768471574393
"25383",0.260799697513943
"25385",0.369789473684211
"25386",0.639077514413837
"25387",0.0736236114489581
"25388",0.0691378515444906
"25389",0.298318568070873
"25390",0.0763159327200479
"25391",0.234522345223452
"25392",0.10315670800451
"25393",0.0972727272727273
"25394",0.309872207589503
"25398",0.10880378015419
"25399",0.240343209717848
"25400",0.195781927018985
"25401",0.477960745176314
"25402",0.108429001702388
"25403",0.134957688940765
"25404",0.0952380952380952
"25405",0.108920315474572
"25406",0.180247840781074
"25407",0.0842386762493732
"25408",0.245969327565867
"25409",0.210643689812468
"25410",0.642575406032483
"25412",0.365470522849772
"25413",0.119081046585833
"25414",0.0778475144426218
"25415",0.0869607604192055
"25416",0.113439787092482
"25417",0.121279812270132
"25418",0.192012288786482
"25420",0.12927241962775
"25421",0.227926255343034
"25423",0.157756540663292
"25424",0.216089504528503
"25425",0.101074485521763
"25426",0.305883223015198
"25427",0.0595957193816885
"25429",0.108716907340554
"25430",0.635510919513004
"25431",0.380953974895397
"25432",0.723638869745003
"25433",0.20198446477974
"25434",0.0741126804607286
"25435",0.100214257888586
"25437",0.111927869982197
"25438",0.142612859097127
"25439",0.128026469443363
"25441",0.14580135935102
"25443",0.512861736334405
"25444",0.115402956604673
"25445",0.204800041876047
"25446",0.182776575456941
"25447",0.688412206988058
"25448",0.367750755504389
"25450",0.215231316725979
"25451",0.296666072383669
"25453",0.742845117845118
"25454",0.203029926735378
"25455",0.165291099710016
"25456",0.107258938244854
"25457",0.698472747653076
"25458",0.109677419354839
"25459",0.0932992664633644
"25460",0.217069154774973
"25461",0.181389733707891
"25462",0.0789639526090244
"25464",0.160387651626982
"25466",0.0982714564857959
"25467",0.200529256101147
"25468",0.152564102564103
"25469",0.12875175315568
"25470",0.477110367892977
"25472",0.230073702606185
"25473",0.142547092547093
"25475",0.685678073510773
"25476",0.170243318707619
"25477",0.866742252456538
"25478",0.105944566010212
"25479",0.18813056379822
"25480",0.65166908563135
"25481",0.232570239334027
"25482",0.0670141316553317
"25483",0.37910085054678
"25484",0.113400496127171
"25485",0.124317422903162
"25486",0.0774233850224149
"25488",0.132346839994468
"25489",0.0812680897250362
"25490",0.102517985611511
"25491",0.137955716739836
"25492",0.195564269084671
"25493",0.165829145728643
"25494",0.214784618180874
"25495",0.158934650557373
"25496",0.130203495735878
"25497",0.0827430779137154
"25498",0.166952124622788
"25499",0.0663575311800448
"25501",0.134583361846757
"25502",0.0781172035260853
"25503",0.804966508740402
"25504",2.71556452121288
"25505",0.454871794871795
"25506",0.0676360341063558
"25507",0.151616542816014
"25508",0.0624649739190413
"25509",0.129383634431456
"25510",0.33647557012043
"25511",0.21521113243762
"25512",0.513897015798713
"25513",0.111301789654327
"25514",0.0991592676985936
"25515",0.268100428182172
"25516",0.165354330708661
"25517",0.71280276816609
"25518",0.110744662385003
"25520",0.0757216043983506
"25521",0.0769459005044011
"25522",0.0699596033786265
"25523",0.401668626209641
"25524",0.0496209510682288
"25525",0.338127440708639
"25526",0.192062663185379
"25527",0.207554055286926
"25528",0.0865852422460977
"25529",0.094884127678181
"25530",0.0899717926271763
"25531",0.0680478286141327
"25532",0.0702973331970982
"25533",0.08496470234817
"25534",0.733875063484002
"25537",0.296617807504388
"25538",0.0789447134786118
"25539",0.697974217311234
"25541",0.0893282962248479
"25542",0.552586534804108
"25544",0.537777777777778
"25545",0.118286879673691
"25546",2.04749988521052
"25547",0.128035094878596
"25548",0.475385899040467
"25549",0.314337466908179
"25550",0.0842684855297502
"25551",0.0648231952810462
"25552",0.875906735751295
"25553",0.627136944394457
"25554",0.463875313697002
"25555",0.360725823301564
"25556",0.282496607869742
"25557",0.22911051212938
"25558",0.0774199104374785
"25559",0.117910114034434
"25560",0.152866242038217
"25561",0.414414414414414
"25562",0.0788501026694045
"25563",0.600384404173531
"25565",0.0959400269541779
"25566",0.113749128634108
"25567",0.118455254363164
"25569",0.978939843835918
"25570",0.481909467644246
"25571",0.252071953286871
"25572",0.345471292600553
"25573",0.0697844890778478
"25574",0.0735310960943764
"25576",0.089961889444425
"25577",0.0788285767580675
"25578",0.0639179529679892
"25579",0.062543192812716
"25581",0.084726867335563
"25582",0.172799696509863
"25584",0.0933734939759036
"25585",0.126267748478702
"25586",0.185167042225923
"25587",0.160472770077113
"25589",0.13470250679553
"25590",0.298945588615175
"25591",0.0707964601769911
"25592",0.0892590750870214
"25593",0.280835509138381
"25594",0.109684851477002
"25595",0.176932084309133
"25596",0.0682019486271036
"25597",0.174378423935946
"25599",0.143287840461204
"25600",0.112996457206787
"25601",0.590370397889809
"25602",0.149243989992386
"25603",0.112033195020747
"25604",0.068017503805175
"25605",0.324231377673843
"25609",0.0783036233288122
"25611",0.919963848162282
"25612",0.0850307760644711
"25613",0.112332570442352
"25614",0.0980341438178996
"25615",0.127525883612995
"25616",0.657074667575861
"25617",0.0751601423487545
"25618",0.109017834714896
"25619",0.336812050802402
"25620",0.104590254324902
"25621",0.0873407733062789
"25622",0.0875252764810146
"25623",0.5025814863103
"25624",0.0890688259109312
"25625",0.14656584311949
"25626",0.355023190885757
"25628",0.69242294520548
"25629",0.703143893591294
"25630",0.0576072666427632
"25631",0.169072164948454
"25632",0.288056981944674
"25633",0.25078834209269
"25634",0.706661667291589
"25635",0.396980346218925
"25636",0.0704003437656664
"25637",0.130567834070044
"25638",0.112994151222606
"25639",0.129928048998038
"25640",0.646933149552033
"25641",0.492471955669685
"25643",0.081547021800602
"25644",0.1419452181987
"25645",0.445501299563126
"25646",0.229683313869616
"25647",0.661277498012192
"25648",0.133205408541211
"25650",0.0783093053735256
"25651",0.876923076923077
"25652",0.365375418460067
"25653",0.734650064405324
"25654",0.126115365699431
"25655",0.18529536761581
"25656",0.741179148645572
"25658",0.373525557011796
"25659",0.137626819585355
"25660",0.492359456049348
"25661",0.132846668381785
"25662",0.354586890710568
"25663",0.196588453226304
"25664",0.448757994942734
"25665",0.9972415356711
"25666",0.237451548010402
"25667",0.397585483455409
"25668",0.178900082864495
"25669",0.0937458149189768
"25670",0.193121437542266
"25671",0.12011529294385
"25672",0.167844985598324
"25673",0.0945913605360775
"25674",0.763406940063091
"25675",0.0952461065179773
"25676",0.186307926608166
"25677",0.35970289175741
"25678",0.102408214999248
"25679",0.18956043956044
"25681",0.498279637159837
"25682",0.168844269382265
"25683",0.112211221122112
"25684",0.796058269065981
"25685",0.707933055404507
"25686",0.0836696678050295
"25687",0.110860154338415
"25688",0.319279146292708
"25689",0.168446453831859
"25690",0.178617322025186
"25692",0.130104497307322
"25693",0.223841180220381
"25694",0.532480646247055
"25695",0.20808432934927
"25696",0.113487523833209
"25697",0.0845834878468125
"25698",0.272573267829917
"25699",0.456796853705074
"25700",0.0778468493924838
"25701",0.0921774572817056
"25702",0.269154287051117
"25703",0.252629938439959
"25704",0.827475215655981
"25705",0.0969937003269451
"25706",0.323061194683803
"25707",0.213728095673117
"25708",0.803116821318106
"25709",0.112539899680803
"25710",0.682541880105219
"25711",0.73748921484038
"25713",0.608936484490399
"25715",0.0660732900328763
"25716",0.102710926694329
"25717",0.133946107314007
"25718",0.152227722772277
"25719",0.122069754145226
"25720",0.0779269202087994
"25721",0.0661924900679226
"25722",0.289254295057805
"25723",0.686105525232213
"25724",0.23958519578044
"25725",0.0580870474199373
"25726",0.750981247274313
"25728",0.107115531752104
"25729",0.163787721123829
"25730",0.683430575938719
"25731",0.0834264432029795
"25732",0.262790697674419
"25734",0.167399589563178
"25735",0.786814510059706
"25736",0.174735055554459
"25737",0.0800817651656346
"25738",0.0834678834678835
"25739",0.0674190772489574
"25740",0.0890054162210646
"25741",0.101814078639007
"25742",0.110212132190154
"25743",0.226056103252846
"25744",0.0813495614820118
"25745",0.115750463248919
"25746",0.8424497428705
"25747",0.157369811171995
"25748",0.387358184764992
"25749",0.230798233329743
"25750",0.0922789539227895
"25751",0.0886205136928049
"25752",0.242798353909465
"25753",0.737443854634545
"25756",0.139827018121911
"25757",0.0815329979283812
"26199",0.263539651837524
"26295",0.0903030303030303
"26296",0.716922933121466
"26759",0.100945926867147
"26760",0.167662972851641
"26954",0.0665941446341579
"26955",0.0915637860082305
"26956",0.0639366212898907
"26962",0.389651386220148
"26989",0.108193579300431
"27064",0.31747542997543
"27080",0.0814240476855733
"27100",0.116272394575071
"27137",0.0792143900376662
"27139",0.121024321796071
"27150",0.294654521701263
"27256",0.225535696652513
"28298",0.13325440673507
"29130",0.0920950567660955
"29131",0.869735873742743
"29132",0.562004875076173
"29134",0.115823185753502
"29135",0.365376573897691
"29138",0.165173973400206
"29139",0.224975704567541
"29140",0.12065444585926
"29141",0.197032374100719
"29142",0.792541791684526
"29143",0.102718265729528
"29144",0.0742294248490626
"29145",0.217070940676599
"29146",0.168827611395179
"29147",0.122943037974684
"29148",0.695078534031414
"29149",0.163254813983922
"29150",0.26541095890411
"29151",0.803368003962358
"29152",0.849495392716104
"29153",0.15395861448493
"29154",0.0599632127529123
"29155",0.311584553928096
"29156",0.0601293273401151
"29157",0.0875662140036598
"29158",0.180540888011387
"29161",0.844957350727546
"29162",0.242646530025171
"29163",0.404737432255653
"29165",0.925522188620859
"29167",0.0616006467259499
"29168",0.814180398959237
"29169",0.153061224489796
"29175",0.195034986105996
"29177",0.288328407756771
"29179",0.0849892518219473
"29181",0.153612629022465
"29182",0.135135135135135
"29183",0.715876607908528
"29185",0.15144259547468
"29186",0.087322147383524
"29187",0.616373288628108
"29189",0.157722095671982
"29190",0.258746184550364
"29191",0.179275595151161
"29192",0.0712940236314858
"29194",0.110426506197406
"29195",0.395375092459221
"29197",0.164731334716765
"29199",0.275031159119236
"29200",0.249217527386542
"29201",0.230344827586207
"29202",0.264228554334006
"29203",0.651676631141149
"29204",0.370058439326229
"29205",0.145703530633437
"29206",0.508878033651237
"29209",0.775539125077018
"29210",0.192157219543263
"29211",0.152187431047279
"29213",0.107022307014969
"29214",0.0626344261226618
"29215",0.296353636178448
"29216",0.284959315493667
"29218",0.0811358478331352
"29219",0.203257371773823
"29220",0.806426931905126
"29221",0.295488721804511
"29222",0.0820310666854381
"29223",0.071064792983118
"29224",0.127495361781076
"29227",0.229248586049017
"29228",0.150553090431848
"29229",0.666666666666667
"29230",0.0944275302149645
"29231",0.0822817812076337
"29232",0.116668177286323
"29233",0.080509896008051
"29234",0.153595834689229
"29235",0.486631016042781
"29236",0.0839257051135061
"29237",0.541292121328655
"29238",0.738598928358801
"29240",0.0992242467977629
"29241",0.205642440969028
"29242",0.192307692307692
"29243",0.307507886435331
"29244",0.421014228383802
"29245",0.155322593077931
"29246",0.0890666666666667
"29248",0.724139597834493
"29251",0.677636796193497
"29252",0.291200872511978
"29253",0.091016548463357
"29254",0.0809309151902715
"29256",0.127211978715505
"29257",0.133650356651233
"29258",0.0970356152697803
"29259",0.589401373895977
"29260",0.29506246281975
"29261",0.177411738562818
"29263",0.144930126166053
"29264",0.0844647362729785
"29270",0.123995407577497
"29271",0.0614312856238125
"29272",0.0879665698703874
"29274",0.0675425990556354
"29275",0.65651605928195
"29276",0.0727616308237734
"29277",0.798096213770436
"29278",0.0957646176911544
"29279",0.625015634771732
